        3197,        90.4114,        14.1049,        21.9026,        24.8165,        38.7208,         1.0132,       714.2277,         0.6457,         0.4641,        15.9187,         0.4399,       237.3711,      3948.4084,       131.3756,         2.2727,        31.4421,         8.7330,        18.2706,
        3198,       102.4085,        18.7568,        23.3258,        21.4906,        41.2639,         0.8985,       653.8260,         0.5605,         0.4630,        15.4757,         0.3282,       104.1061,      3806.0652,       134.7421,         2.6481,        33.7366,         7.8324,        21.7180,
        3199,        67.8057,        16.6114,        20.9047,        22.9671,        44.1846,         0.7810,       457.8494,         0.5418,         0.3968,        16.5735,         0.2872,       207.1959,      3635.4922,       134.8506,         2.3756,        29.2346,         8.2278,        17.4564,
        3200,        62.7302,        12.2107,        20.9925,        25.0603,        45.3018,         0.8285,       460.5975,         0.4162,         0.4098,        17.7412,         0.2004,       282.3424,      3504.1052,       137.2614,         2.4780,        30.8905,         9.4221,        25.7481,
        3201,        72.1912,        17.2252,        21.9652,        22.6342,        44.5916,         0.9490,       253.8367,         0.4980,         0.4352,        15.9491,         0.1701,        67.9832,      3944.5576,       148.5312,         1.8729,        30.8503,         8.9710,        27.5433,
        3202,        99.4705,        10.8584,        23.9286,        26.3025,        37.9212,         1.0584,       173.9965,         0.6087,         0.4021,        17.3723,         0.1943,        60.8426,      3821.4785,       140.5836,         2.0288,        24.5310,         8.8121,        29.7533,
        3203,        80.6825,        14.6449,        24.2869,        25.9937,        36.4672,         0.9804,       162.6351,         0.6690,         0.3820,        13.9213,         0.2652,        60.9974,      3535.4387,       133.1951,         2.0572,        29.1985,         9.5803,        30.7040,
        3204,       103.9794,        15.5165,        20.5357,        24.1379,        32.4921,         0.9932,        24.2439,         0.6608,         0.3516,        11.7836,         0.2228,       178.0042,      3166.8074,       128.3893,         2.2746,        32.8095,         9.8745,        28.8680,
        3205,       100.3360,        19.2529,        23.4445,        25.3985,        33.0535,         0.8926,        14.0499,         0.7230,         0.3211,         9.8588,         0.2226,       203.6657,      3107.5742,       128.8222,         2.5410,        29.3949,         9.6778,        33.6505,
        3206,       108.4932,        20.3428,        22.1363,        21.1007,        36.9794,         0.9050,        17.3184,         0.7388,         0.3240,        12.5755,         0.2409,       546.4383,      2878.3474,       138.3478,         2.2801,        24.5356,         9.5270,        25.3375,
        3207,        73.6124,        20.4740,        20.9064,        23.0152,        43.1348,         0.8271,        39.9793,         0.7411,         0.2006,         9.1967,         0.1629,       707.3294,      2397.8594,       150.8192,         2.6070,        20.1824,         9.2754,        27.3226,
        3208,        82.4396,        14.2005,        23.8457,        21.0918,        34.8347,         0.9342,         8.9280,         0.7334,         0.2816,         7.5548,         0.2216,       777.1435,      2325.5291,       130.9467,         2.6332,        15.7259,         9.3322,        31.7905,
        3209,        52.2423,        20.9877,        27.2541,        16.1378,        39.0271,         0.9257,        37.7372,         0.6378,         0.3294,         4.4676,         0.2604,       774.0753,      2266.8662,       135.4615,         2.4550,        21.2228,        10.3033,        37.6248,
        3210,        51.0555,        30.9420,        29.0999,        21.8207,        42.3502,         0.8531,        20.9787,         0.5287,         0.4028,         4.8980,         0.2921,       450.9387,      2514.3853,       141.7397,         2.3925,        19.7224,         9.5483,        36.4409,
        3211,        50.3720,        27.2479,        27.2437,        22.6163,        45.3942,         0.8062,        83.0879,         0.5341,         0.3974,         6.4815,         0.3205,       333.1991,      1879.4938,       154.3668,         2.7598,        15.6235,         9.6361,        43.4905,
        3212,        42.4839,        27.4344,        26.6395,        25.5669,        44.3126,         0.7212,       132.8165,         0.5653,         0.3473,         4.2879,         0.3539,       355.0103,      2044.7344,       153.5014,         2.8395,        14.4791,         9.5707,        41.8515,
        3213,        66.2149,        29.0407,        27.3400,        23.7338,        44.6585,         0.7821,       266.3156,         0.6030,         0.3843,         6.2906,         0.2892,       395.4891,      1864.4294,       158.6689,         2.6778,        12.1278,         8.5551,        42.1024,
        3214,        59.8028,        25.9830,        25.3818,        25.0715,        44.0796,         0.8497,       155.0321,         0.7109,         0.4011,         4.8949,         0.2770,       348.0747,      2317.7124,       154.9199,         2.8535,        14.5489,         7.2737,        37.5357,
        3215,        75.3331,        32.3336,        27.8211,        22.5991,        46.2554,         0.8918,       179.7863,         0.7386,         0.4583,        12.4042,         0.2930,       183.0040,      3320.9949,       159.1121,         2.3477,        12.4268,         4.5660,        35.7163,
        3216,        60.6261,        27.0988,        21.2391,        23.7656,        41.2985,         0.9745,        36.7450,         0.5131,         0.4317,        10.7127,         0.2988,       330.9007,      2587.6628,       142.5670,         2.8633,        18.2033,         4.9810,        41.0794,
        3217,        64.8661,        25.5224,        21.0570,        25.8395,        37.9096,         0.9043,        56.2202,         0.6320,         0.3337,         6.9509,         0.2207,        96.7376,      2257.2759,       137.0464,         2.2759,        18.1009,         4.5122,        39.4747,
        3218,        50.3652,        27.6995,        17.5713,        28.9512,        36.7384,         0.9434,        32.4700,         0.6513,         0.3291,         4.9253,         0.3251,       354.7031,      1301.1526,       126.1035,         2.8218,        17.3071,         5.8845,        31.5276,
        3219,        51.5917,        25.3281,        20.1289,        23.8681,        40.9614,         1.0045,        12.3302,         0.6551,         0.3129,         6.4100,         0.3099,       294.1220,      1030.0869,       140.6786,         2.7021,        12.1093,         5.3646,        30.1904,
        3220,        55.5152,        12.7027,        14.7377,        15.9972,        39.0321,         1.0731,        37.3912,         0.6670,         0.3366,         9.6197,         0.2964,       546.8921,      1478.0143,       144.8511,         2.2007,        10.9761,         6.3976,        33.4185,
        3221,        59.5471,        14.0269,        14.8168,        25.3127,        42.3506,         1.1291,       191.0899,         0.7667,         0.2890,         8.4236,         0.1822,       456.0532,      1187.5464,       153.4647,         1.9776,        10.6209,         7.9334,        27.1182,
        3222,        84.3002,        20.6526,        14.9104,        19.3986,        38.5254,         1.2148,       407.4568,         0.8460,         0.2781,         6.8016,         0.2421,       584.0530,      1268.5999,       152.5728,         1.4191,        11.8702,         7.6986,        26.7206,
        3223,        80.0592,        22.9086,        12.8370,        19.4075,        44.0538,         1.1373,       240.0514,         0.6974,         0.2251,        13.2110,         0.1793,       717.1515,      1799.4794,       158.8708,         1.1896,        18.5373,         5.9015,        20.2046,
        3224,        81.9267,        22.4332,        12.8161,        19.3975,        45.9055,         1.0266,       155.6774,         0.5896,         0.2337,        15.8673,         0.1266,       841.4645,      1656.7255,       158.6540,         2.1824,        19.8554,         5.1258,        18.1099,
        3225,        69.8398,        27.6974,        12.1081,        19.3445,        47.9319,         1.0296,       230.8125,         0.5638,         0.3004,        15.3224,         0.1114,       901.3737,      1513.8911,       159.0999,         2.6783,        14.5811,         5.5975,        13.9457,
        3226,        83.1170,        37.1470,        16.8395,        23.0449,        45.6723,         0.9571,       253.1089,         0.6789,         0.1934,        12.5952,         0.1835,       699.4115,       958.8618,       156.6860,         1.8898,        10.2670,         6.5058,        16.9022,
        3227,        54.1845,        38.4660,        15.0217,        24.7192,        47.0999,         0.9127,       226.4138,         0.6382,         0.2478,        11.5513,         0.2037,       750.3787,      1389.6824,       151.3382,         1.7404,        16.4974,         5.7985,        18.6103,
        3228,        82.6404,        27.0241,        15.1323,        27.0674,        43.7175,         0.8111,       114.3581,         0.6764,         0.2166,         9.6694,         0.2768,       779.6992,       858.4612,       147.6280,         1.7811,        19.5913,         7.3564,        22.1075,
        3229,       119.2883,        34.0378,        16.5278,        24.3861,        46.5525,         0.8633,        98.8024,         0.8109,         0.2960,         7.5149,         0.2072,       364.2625,       745.8265,       159.0392,         1.7304,        21.3572,         6.5170,        12.7007,
        3230,       100.2653,        41.2288,        12.0425,        25.4046,        45.9529,         0.9532,        15.8676,         0.8940,         0.3684,         2.1990,         0.2158,       543.3953,      1134.4790,       159.3799,         1.7942,        20.2295,         6.4013,        21.0330,
        3231,       114.2991,        37.0448,        12.4396,        21.6674,        40.8997,         1.0621,       191.0355,         0.7914,         0.3729,         4.9198,         0.2378,       353.1299,      1510.4886,       156.8024,         1.4814,        19.6979,         5.2380,        34.5497,
        3232,       118.4132,        43.3320,        18.5343,        24.9090,        43.4236,         0.8757,       238.3237,         0.7420,         0.4555,         6.3209,         0.1841,        83.1553,      1513.2864,       155.6038,         2.0263,        18.8189,         4.5064,        31.0113,
        3233,       129.1360,        46.1485,        16.6305,        23.9398,        47.0327,         0.9406,       172.4793,         0.6362,         0.4955,         7.4482,         0.0875,        51.8693,      1425.9431,       158.6144,         2.2532,        22.0981,         5.8266,        29.3965,
        3234,       148.3027,        36.6073,        16.9510,        22.9568,        44.9112,         0.9627,       297.4031,         0.6755,         0.4013,         8.8926,         0.1416,       194.4145,      1158.7119,       154.4749,         2.3973,        23.0514,         5.5908,        27.4200,
        3235,       111.6706,        36.5359,        13.3757,        16.2541,        47.7546,         0.8763,       279.4098,         0.6314,         0.3541,         7.3473,         0.1842,       389.1636,       921.1027,       154.3209,         2.4133,        23.1717,         5.6359,        25.1339,
        3236,        65.2357,        43.0195,        15.7526,        16.2372,        53.5919,         0.7839,       206.1864,         0.4775,         0.3639,         6.7578,         0.0790,       387.2690,       539.2299,       156.5815,         2.9159,        26.2422,         5.8142,        25.8071,
        3237,        41.6525,        43.8360,        16.6355,        10.7381,        54.1123,         0.8010,       177.5719,         0.5996,         0.4538,         2.7321,         0.0788,       305.0359,       755.8444,       152.2088,         3.0988,        31.2449,         6.3803,        29.3755,
        3238,        28.9837,        33.3530,        12.1347,        13.4805,        55.5825,         0.7832,       276.4847,         0.4906,         0.3688,         7.7207,         0.0664,       395.4821,      1112.5366,       152.3439,         3.3301,        27.8902,         7.9496,        30.6001,
        3239,        51.3481,        28.4069,        10.9307,        10.3038,        57.5452,         0.7300,       246.4734,         0.4683,         0.4259,         7.1483,         0.0568,       262.6879,       976.3502,       158.2564,         3.7269,        32.9000,         6.9104,        25.7707,
        3240,        49.8025,        22.0070,        14.2111,        13.5482,        54.2183,         0.7990,       305.1557,         0.5804,         0.3912,         3.5821,         0.2068,       489.1693,      1277.5991,       154.7706,         3.2002,        34.7116,         7.2342,        29.5298,
        3241,        42.8315,        21.7723,        11.3251,        19.2601,        54.2584,         0.8764,       189.7088,         0.5827,         0.4129,         1.4082,         0.1185,       386.9822,       691.2318,       153.0755,         3.3937,        37.4992,         7.6904,        26.3036,
        3242,        47.4100,        25.5775,        16.8875,        17.4452,        55.0168,         0.7833,       184.9420,         0.6431,         0.4189,         1.3142,         0.1093,       342.8609,      1138.1902,       151.7316,         3.1369,        35.8821,         7.5633,        21.3811,
        3243,        57.7231,        26.8756,        23.0824,        15.6753,        54.6048,         0.7348,       333.3483,         0.5752,         0.3277,         6.3230,         0.1483,       287.9270,      1233.9972,       154.4213,         2.4812,        42.5746,         5.8959,        26.9867,
        3244,        53.6627,        25.2131,        23.5667,        18.4332,        52.8218,         0.7922,       410.0649,         0.6419,         0.2648,         3.3304,         0.1856,       428.8255,       684.4546,       148.9741,         2.7490,        42.6898,         6.7776,        34.2062,
        3245,        68.7278,        31.1045,        28.2330,        18.8324,        54.1450,         0.7644,       404.2427,         0.6872,         0.2774,         3.9100,         0.1656,       333.4209,      1042.1969,       153.5091,         2.3386,        42.9587,         6.5409,        26.1835,
        3246,        54.9028,        18.2153,        24.5911,        18.6569,        52.7639,         0.8149,       375.9854,         1.0400,         0.2964,         4.9233,         0.2196,       336.4676,      1034.5745,       152.7213,         2.1261,        36.5935,         7.4193,        23.4792,
        3247,        48.2936,        14.0506,        25.7761,        16.6253,        53.1471,         0.7934,       518.9963,         0.9294,         0.3115,         6.2752,         0.1658,       270.1984,       833.6317,       153.1251,         2.5032,        32.2977,         7.1971,        36.4735,
        3248,        31.6666,        10.8931,        24.6908,        15.7107,        53.8565,         0.7562,       615.0251,         0.9690,         0.3773,         6.9550,         0.2375,       612.6552,      1119.1486,       148.9976,         3.3543,        31.3065,         7.6331,        35.0666,
        3249,        36.1199,        19.2198,        23.2282,        17.2653,        57.2914,         0.8282,       460.3637,         1.0289,         0.3600,        10.6681,         0.0935,       669.0300,      1095.5913,       159.1703,         3.0055,        25.9819,         5.8890,        30.7624,
        3250,        26.8688,        13.8663,        23.0378,        16.7995,        55.0460,         0.7718,       672.4988,         1.0660,         0.2880,        11.6539,         0.0902,       581.2133,      1383.6017,       157.0201,         2.6301,        23.8744,         5.6765,        40.0329,
        3251,        44.8678,        10.8464,        21.1584,        12.8552,        53.4144,         0.7953,       601.6428,         1.1310,         0.2213,         7.9759,         0.1927,       778.3785,      1415.8708,       154.5075,         2.7808,        29.1013,         6.0374,        36.7104,
        3252,        33.1090,        17.8768,        20.1228,        15.8010,        57.1167,         0.8196,       620.2716,         1.0287,         0.2602,         8.1505,         0.1789,       930.9341,      1418.2703,       154.6244,         3.3940,        37.9573,         6.0725,        28.5264,
        3253,        52.7223,        20.5786,        17.9858,        14.0738,        49.7706,         0.9019,       696.1108,         0.9264,         0.1889,         8.7606,         0.3209,       969.4453,      2009.7153,       140.4263,         3.1490,        44.8577,         5.3084,        30.1260,
        3254,        34.7662,        29.9613,        18.3211,        21.2747,        48.2943,         0.8591,       706.9551,         0.8915,         0.1480,         7.4845,         0.2733,       928.7426,      2161.1023,       134.7626,         3.3444,        42.5933,         4.9869,        33.5765,
        3255,        37.6159,        30.2226,        18.3932,        25.4672,        53.7641,         0.7873,       673.2921,         0.9910,         0.1770,         4.2250,         0.3244,       833.2184,      2387.6609,       147.3045,         2.3594,        36.3587,         6.0730,        33.8491,
        3256,        22.8202,        32.7324,        19.2095,        26.6536,        53.5064,         0.7885,       678.2698,         0.8337,         0.2030,         5.9106,         0.4289,       873.5383,      2052.5784,       146.8160,         2.3203,        38.7734,         7.2241,        40.9874,
        3257,        31.3191,        32.5038,        15.1300,        25.0073,        50.1742,         0.7543,       634.3610,         0.8639,         0.1468,         9.3143,         0.4038,       805.1042,      2427.9302,       142.8430,         1.8710,        34.9221,         5.6618,        38.6232,
        3258,        34.0873,        41.2267,        15.1957,        26.1287,        48.8463,         0.7302,       541.4034,         0.8064,         0.1479,         9.9678,         0.3832,       801.5251,      2529.4956,       141.0031,         1.8536,        34.7408,         5.1483,        27.3794,
        3259,        37.5290,        37.7910,        20.9272,        23.1876,        45.5674,         0.7803,       660.8509,         0.7728,         0.1379,         7.9993,         0.3914,       852.7495,      2358.9614,       137.9518,         2.0120,        32.6870,         5.3403,        28.4115,
        3260,        37.3104,        32.2209,        20.6727,        21.6363,        46.7697,         0.7055,       639.9503,         0.6547,         0.1390,         3.8997,         0.3104,       915.3477,      2655.8157,       140.8283,         2.2467,        32.1630,         6.2584,        33.9481,
        3261,        55.4602,        33.2209,        23.9343,        22.4035,        45.6467,         0.6306,       664.1304,         0.5706,         0.1800,         3.2545,         0.3178,       797.1376,      2953.4526,       140.4143,         2.8554,        34.4440,         6.0897,        42.2007,
        3262,        95.2807,        26.9143,        27.2053,        22.5988,        39.5471,         0.7786,       642.7665,         0.5487,         0.3057,         3.6022,         0.3308,       877.2919,      3757.9932,       136.1171,         2.4701,        38.4390,         6.8941,        43.2101,
        3263,        95.6656,        23.3690,        29.7414,        22.6008,        41.4713,         0.7688,       541.7731,         0.6728,         0.2854,         3.7724,         0.2925,       902.1924,      3222.4443,       139.0256,         2.2356,        35.6335,         7.7281,        32.3996,
        3264,        75.8339,        27.7519,        26.9384,        22.0081,        42.1571,         0.7657,       439.9743,         0.7149,         0.2392,         2.6260,         0.4127,       962.3090,      2791.9097,       141.6545,         2.2393,        40.2284,         6.4343,        30.6877,
        3265,        90.2305,        34.7140,        29.7009,        19.3675,        42.5182,         0.6669,       658.1042,         0.5990,         0.2334,         5.4776,         0.4133,       601.3022,      2844.4348,       148.1940,         2.7164,        34.3156,         7.2464,        41.9663,
        3266,       129.2973,        36.8069,        28.8926,        16.0562,        41.7788,         0.7247,       514.0444,         0.6176,         0.2830,         9.2765,         0.4238,       500.3148,      3688.8083,       152.6994,         2.7196,        38.0291,         6.7048,        29.9369,
        3267,       145.6143,        33.0344,        27.5258,        16.9550,        42.8574,         0.7770,       412.9363,         0.7033,         0.3251,         4.8103,         0.3678,       670.4866,      3570.5347,       153.9684,         3.1530,        41.5996,         7.0466,        21.0760,
        3268,       116.6444,        42.0510,        22.3031,        18.2611,        46.0894,         0.7835,       279.1516,         0.5787,         0.3972,         5.7639,         0.3241,       941.9619,      3533.9490,       152.9243,         3.8832,        42.5078,         6.9032,        22.9181,
        3269,        94.4480,        48.7409,        25.4816,        17.2390,        49.1749,         0.8086,       490.7265,         0.5596,         0.4540,         8.5407,         0.3602,       811.6255,      3828.3977,       159.3601,         3.9288,        38.9776,         8.0315,        31.7868,
        3270,       124.9840,        47.1303,        27.2299,        21.6944,        44.1292,         0.8646,       491.6614,         0.5121,         0.4554,         9.4226,         0.2535,       739.4847,      3553.9385,       150.6235,         3.9086,        35.3583,         7.9499,        35.0620,
        3271,       134.8986,        41.3974,        26.0261,        17.0993,        40.3986,         0.7664,       664.5907,         0.5847,         0.4528,        10.8226,         0.2414,       862.9198,      3726.0686,       138.6452,         3.8391,        21.8812,         7.6080,        33.9838,
        3272,       106.9279,        43.2157,        26.8139,        17.6682,        41.4209,         0.8201,       605.3680,         0.6266,         0.4505,         8.9125,         0.2832,       811.2560,      3701.9709,       141.0587,         3.0387,        23.4185,         6.4510,        27.0147,
        3273,        89.3933,        36.1331,        25.2953,        18.8714,        36.3030,         0.9414,       583.2629,         0.7351,         0.4572,        11.2936,         0.3072,       884.4846,      3670.1531,       134.3586,         2.9909,        21.0820,         6.3858,        28.6900,
        3274,       111.4669,        33.1098,        26.1644,        17.7700,        33.9710,         0.9063,       608.5637,         0.6772,         0.4940,        12.2139,         0.2223,       728.4742,      3808.0215,       133.6167,         2.2453,        12.1004,         5.2181,        28.8793,
        3275,        91.1131,        28.0959,        26.7634,        18.6779,        33.8471,         0.8817,       643.6086,         0.6223,         0.4065,        10.7142,         0.2620,       728.2637,      3927.7612,       127.3046,         2.4213,        16.2712,         6.6552,        26.2150,
        3276,        97.4353,        33.1100,        27.0641,        16.3819,        35.1516,         0.9030,       675.3158,         0.6306,         0.3631,         8.8731,         0.1963,       851.7831,      3933.5110,       134.6270,         2.3304,        15.2017,         6.9284,        29.6495,
        3277,        87.9186,        31.4146,        27.4589,        19.2723,        33.7881,         0.8404,       787.6766,         0.6890,         0.4053,         6.7209,         0.2320,       637.4717,      3917.7158,       130.4245,         1.8967,        19.6956,         7.2192,        28.1386,
        3278,        69.4314,        18.2336,        25.7272,        15.3080,        37.7085,         0.7393,       634.1960,         0.7315,         0.3843,         5.6173,         0.2253,       590.6243,      3742.8555,       139.3197,         1.2793,        22.9876,         7.9070,        22.2425,
        3279,        99.1607,        25.6269,        25.6857,        17.2274,        35.0467,         0.7327,       571.4727,         0.6704,         0.3566,         5.5008,         0.2200,       543.3445,      3041.0840,       139.8810,         1.5796,        22.7389,         7.0907,        21.5696,
        3280,        62.0177,        13.8640,        20.8545,        18.4468,        35.4300,         0.7779,       631.3273,         0.7239,         0.2526,         5.9200,         0.2116,       629.0615,      3891.0386,       145.4156,         1.0493,        16.8164,         8.1245,        36.6692,
        3281,        95.0477,        13.0555,        22.2847,        24.3790,        35.4640,         0.8130,       491.3689,         0.6528,         0.3150,         8.2335,         0.2226,       527.5131,      2781.4089,       144.4337,         1.1307,        16.3392,         8.8041,        33.1678,
        3282,        86.2013,        18.3477,        20.7846,        27.8197,        35.9932,         0.7779,       350.7985,         0.7498,         0.3745,         3.1498,         0.1536,       446.1923,      2854.5759,       143.4762,         1.3148,        11.4331,         8.5731,        36.1544,
        3283,        96.5574,        20.0820,        25.7308,        24.5084,        37.0983,         0.8418,       460.0447,         0.7751,         0.4449,         3.8796,         0.1166,       332.0961,      2134.8164,       149.4559,         1.8076,        15.5387,         9.5085,        44.7634,
        3284,        99.8448,        25.0706,        25.9659,        29.4128,        34.8481,         0.9610,       389.3838,         0.7993,         0.4695,         5.8745,         0.1968,       593.3521,      2223.3247,       141.3814,         1.7061,        18.0860,         9.2854,        39.7984,
        3285,        60.9732,        24.9191,        29.9617,        27.2078,        36.9960,         0.9577,       382.7959,         0.7407,         0.4741,         5.2394,         0.2093,       361.1755,      1902.7152,       138.5823,         1.9955,        23.0978,         9.4327,        37.1129,
        3286,        99.0610,        21.6027,        28.0258,        24.7487,        31.0240,         1.0090,       399.6575,         0.6520,         0.4649,         4.6353,         0.2053,       192.3883,      1907.4386,       126.4203,         1.8108,        28.0622,         7.9989,        39.7890,
        3287,        68.4746,        17.6291,        28.7871,        22.9134,        29.9923,         0.9307,       357.8186,         0.7951,         0.4595,         2.7876,         0.1816,       115.9877,      1989.0847,       122.5685,         1.8855,        28.5992,         8.3351,        38.5823,
        3288,        72.1455,        25.4904,        29.9053,        18.8649,        31.3548,         0.9761,       315.3967,         0.8117,         0.4627,         1.1017,         0.1481,       142.1172,      1848.8114,       131.7170,         1.4338,        26.1717,         7.5723,        32.0107,
        3289,        48.5989,        21.4281,        29.7232,        15.6839,        35.1473,         0.9352,       458.8631,         0.9324,         0.4479,         5.4892,         0.1762,       121.5736,      1448.2026,       145.0907,         1.5641,        21.6575,         8.0148,        43.9571,
        3290,        39.4844,        18.5923,        29.8136,        14.7406,        36.4453,         0.8401,       515.7947,         1.0467,         0.3935,         7.1950,         0.1970,        66.1244,      1185.1212,       150.0139,         1.1451,        20.6242,         7.6994,        40.2653,
        3291,        36.3987,        16.4458,        27.9381,        16.4538,        39.6715,         0.8465,       442.5644,         0.9839,         0.4049,         9.1549,         0.1398,       125.0349,      1405.4922,       149.8507,         1.0087,        20.7502,         8.3293,        33.7086,
        3292,        33.2086,        22.0874,        27.3069,        17.1117,        44.0109,         0.6847,       567.5394,         1.1292,         0.4369,        10.1886,         0.1377,        27.1658,      2195.5171,       153.8205,         1.0113,        21.8588,         6.9333,        28.0770,
        3293,        49.8746,        18.7324,        25.9334,        15.7533,        41.3388,         0.7334,       566.9908,         1.2456,         0.4395,         8.5168,         0.1162,        28.3392,      1846.8014,       150.6608,         1.0266,        28.7911,         7.2837,        23.0922,
        3294,        42.2694,        15.2541,        27.4332,        13.8065,        40.7574,         0.6973,       694.2561,         1.3515,         0.4637,         5.9417,         0.1853,       225.5644,      1822.8315,       156.7051,         1.0462,        17.9537,         9.2277,        29.2660,
        3295,        54.7184,        14.3321,        27.2281,        18.5948,        41.8238,         0.6996,       425.2755,         1.2992,         0.4780,         3.9195,         0.0943,       339.1352,      1736.4093,       154.3952,         1.4681,        15.8132,         9.1077,        27.0244,
        3296,        53.5970,        19.9973,        23.5663,        20.0982,        40.6859,         0.7073,       604.1599,         1.2534,         0.3783,         4.3896,         0.0735,       196.9836,      1538.3728,       150.2465,         2.1356,        13.4040,         8.3990,        20.2356,
        3297,        75.5214,        19.5183,        21.9488,        28.0246,        37.5580,         0.8315,       771.0639,         1.0656,         0.3451,        10.2138,         0.1010,       314.3829,      1402.7429,       145.3876,         2.4354,        13.8612,         7.9497,        19.9221,
        3298,       119.4066,        17.5802,        19.8923,        26.9683,        36.2985,         0.9270,       567.1819,         0.9882,         0.4543,        14.1800,         0.0690,       184.5403,      1551.7849,       144.6802,         2.2084,        14.3123,         7.3532,        12.7277,
        3299,       117.0609,        28.3428,        17.6812,        29.2231,        34.0494,         0.9516,       631.3304,         0.8880,         0.4595,        15.7259,         0.0983,       314.6376,      1855.2013,       133.1535,         1.9686,        13.2792,         8.0551,        10.4538,
        3300,       129.7890,        31.3550,        17.5176,        24.5007,        36.2011,         1.0504,       549.7471,         0.7997,         0.3916,        15.4100,         0.0908,       333.8191,      1905.5662,       146.0954,         1.6555,        20.4713,         8.8746,        20.4540,
        3301,       144.8496,        28.5792,        15.9548,        26.6806,        32.5775,         1.0205,       456.0540,         0.7809,         0.3415,        14.4706,         0.0819,       415.6006,      1551.0687,       138.1310,         1.6406,        12.2744,         9.1636,        27.9838,
        3302,       146.7351,        31.2964,        15.9579,        25.3860,        31.9077,         1.0712,       579.2411,         0.7466,         0.3391,        14.6520,         0.1557,       435.8583,      1277.7073,       140.2897,         1.7944,        17.7381,         9.3345,        30.5044,
        3303,       109.0835,        36.1684,        11.7356,        25.8783,        34.0192,         0.9707,       461.0413,         0.7189,         0.3219,        17.0161,         0.1554,       343.3068,      1607.9019,       142.1847,         1.2849,        11.6356,         7.6708,        28.2816,
        3304,        79.8751,        29.2212,        10.9581,        25.2580,        35.3656,         0.9064,       481.5849,         0.5978,         0.3343,        15.6813,         0.1783,       389.5496,      2701.7844,       139.6207,         1.8866,        17.6590,         8.3045,        28.6679,
        3305,        90.3760,        25.7869,        12.3771,        29.5945,        39.0232,         0.8846,       532.5504,         0.6874,         0.2784,        10.0749,         0.1175,       261.6620,      2321.6426,       144.4063,         2.3384,        15.6898,         8.8889,        27.6184,
        3306,       124.9739,        22.2994,        14.7570,        26.8565,        33.7716,         0.9113,       511.4341,         0.5925,         0.2897,        11.9099,         0.0773,       362.7321,      2583.1775,       134.3895,         2.5408,        14.2089,         8.5029,        26.9333,
        3307,       108.8592,        19.0592,        17.8990,        21.6183,        33.8923,         0.9007,       428.7325,         0.5833,         0.3033,         8.1955,         0.0864,       141.9790,      2980.5813,       134.6676,         2.4568,        19.9848,         8.2178,        37.7263,
        3308,        84.7291,        12.6767,        18.9763,        23.9096,        34.4036,         0.8946,       412.1410,         0.7136,         0.2730,         8.8832,         0.0936,       224.7052,      3193.4719,       131.2899,         2.4363,        16.3182,         8.9812,        32.2966,
        3309,        84.7938,        12.1214,        21.5100,        20.4454,        29.4288,         0.9922,       346.0133,         0.7432,         0.2755,         6.1928,         0.2035,       318.8625,      3003.6804,       124.2404,         1.9676,        15.7146,         9.1423,        34.5295,
        3310,        79.9445,        14.0038,        22.6648,        17.6616,        32.2925,         0.9482,       475.4490,         0.7296,         0.2699,         7.3453,         0.2150,       203.5816,      3630.4653,       132.7697,         2.0186,        13.8044,         8.5937,        31.1878,
        3311,        85.2028,        34.2085,        25.9360,        17.3400,        31.8193,         1.1004,       444.7063,         0.5825,         0.3138,         6.1548,         0.1166,       275.7570,      3966.4065,       131.0209,         1.7892,        15.1863,         8.6522,        25.5861,
        3312,        69.0579,        46.8143,        23.1810,        16.8257,        33.9263,         1.0685,       509.8320,         0.5438,         0.3334,         3.2895,         0.0716,       283.5428,      3382.2444,       133.7296,         2.0593,        10.1414,         8.8398,        23.6110,
        3313,        93.6801,        37.9802,        20.3661,        17.5732,        32.4694,         1.0947,       533.1808,         0.6528,         0.3566,         3.1839,         0.1095,       340.8601,      3229.9763,       131.6495,         2.4653,        10.4501,         9.5128,        27.6907,
        3314,       104.6588,        37.3186,        25.1448,        11.9292,        34.3968,         1.0155,       296.3145,         0.8894,         0.3914,         1.3952,         0.1194,       335.0752,      2828.9980,       141.9084,         2.0673,        10.8103,         9.1694,        23.6618,
        3315,        60.8233,        32.9318,        23.5525,        16.0288,        33.5908,         0.9655,       262.9832,         0.9910,         0.3888,         2.1032,         0.1762,       453.0204,      2711.3723,       132.4693,         2.2998,        13.6512,         9.1778,        27.3652,
        3316,        77.0766,        32.3239,        26.2867,        17.9014,        28.6379,         0.9840,       245.4612,         0.8458,         0.3825,         5.5656,         0.2461,       472.8041,      2475.5085,       123.0946,         2.3569,        16.7499,         9.2759,        30.8509,
        3317,        71.9911,        27.6572,        20.9142,        18.7855,        31.1413,         0.9106,       227.6389,         0.8068,         0.4339,         6.8526,         0.2267,       577.1354,      2623.2659,       125.4096,         3.2454,        14.7030,         8.1079,        32.2506,
        3318,        91.3173,        33.6777,        27.4106,        20.8445,        28.5926,         0.9100,       261.1649,         0.7025,         0.4079,         1.9520,         0.1801,       708.2273,      2644.0234,       115.6635,         3.4230,        14.2987,         8.1364,        35.2541,
